31344,2,1.5315,1.0414,2.8657,2.6304,1.6564,1.0141,0.5224,0.5224,0.5224,0.5224,3.9863,0.5224,0.5224,3.8146,0.5224,0.5224,0.5224,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.7536,0.0000,0.5224,3.8146,0.5224,0.5224,0.0000,0.0000,0.5224,0.5798,1.2041,1.3844,1.5938
31344,3,1.5315,1.0414,2.8657,2.6304,1.9445,1.5315,0.4771,0.4771,0.4771,1.0000,4.5726,1.0000,0.9542,4.3448,0.9542,0.9542,0.9542,0.0000,0.0000,1.0414,0.0000,0.0000,0.0000,1.0414,0.0000,0.9542,4.3448,0.9542,0.9542,0.6021,0.9031,0.9542,1.1761,1.3602,1.7169,1.8448
32019,5,1.4314,0.9542,2.2989,2.6075,1.5272,1.2388,0.5224,0.5224,0.5224,0.5224,4.0501,0.5224,0.5224,3.9870,0.5224,0.5224,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,3.9870,0.5224,0.5224,0.0000,0.4265,0.5224,0.5798,0.8451,1.0414,1.2041
32340,5,1.5185,1.0792,2.1271,2.7356,0.9031,0.9031,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35700,3,1.3222,0.7782,2.2529,2.7686,2.3847,2.1271,1.2087,1.1408,0.9624,0.7536,4.0020,0.7536,0.7536,3.8884,0.7536,0.7536,0.7536,1.8722,0.3365,1.3861,0.0000,1.7377,0.3365,1.2938,0.0000,0.7536,3.8884,0.7536,0.7536,0.3979,0.7782,0.7536,1.0708,1.2041,1.4328,1.8207
40173,2,1.5563,1.1461,2.4330,3.3032,2.4150,2.1271,1.1761,1.1761,0.7782,0.9542,4.4064,0.9542,0.7782,3.9184,0.6990,0.6990,0.6990,0.0000,1.0414,1.7993,0.0000,0.0000,0.7782,1.4472,0.0000,0.6990,3.9184,0.6990,0.6990,0.3010,0.4771,0.6990,0.8451,1.1741,1.4342,1.5443
40173,3,1.5563,1.1461,2.4330,3.3032,2.8954,2.5539,1.4771,1.4314,1.1461,0.4771,3.7990,0.4771,0.4771,3.6006,0.4771,0.4771,0.4771,0.4771,0.9031,2.1206,0.0000,0.3010,0.8451,1.9542,0.0000,0.4771,3.6006,0.4771,0.4771,0.3010,0.3010,0.4771,1.0000,1.2443,1.6865,1.7877
41655,1,1.4314,0.9542,2.6263,3.1364,3.9599,3.5592,2.5855,2.5011,2.1818,2.4082,5.1669,2.4232,2.3444,5.0165,2.3075,2.3263,2.2945,2.8136,2.0828,3.1436,1.5911,2.5635,1.7559,2.8710,1.3424,2.3010,5.0102,2.3201,2.2878,1.9912,2.2068,2.3201,2.4857,2.9532,3.2081,3.3297
41655,2,1.4314,0.9542,2.6263,3.1364,4.0329,3.5955,2.8254,2.7292,2.3784,2.6739,5.4401,2.6920,2.6010,5.2229,2.5250,2.5315,2.5185,2.8426,1.9191,3.1767,1.5441,2.5729,1.7482,2.8976,1.4150,2.5185,5.2164,2.5250,2.5119,2.1239,2.3096,2.5250,2.8476,3.1476,3.4034,3.4791
40173,1,1.5563,1.1461,2.4330,3.3032,2.6503,2.2967,1.2553,1.1761,0.6990,0.9542,4.4010,0.9542,0.8451,3.7842,0.6021,0.6021,0.6021,0.0000,0.6021,1.9638,0.0000,0.0000,0.4771,1.6532,0.0000,0.6021,3.7842,0.6021,0.6021,0.3010,0.4771,0.6021,0.7782,1.2191,1.5477,1.6090
47340,5,1.6021,1.1139,2.6263,0.4771,2.3404,2.0899,1.0000,1.0000,0.9031,1.0792,3.8322,1.0792,1.0792,3.8302,1.0792,1.0792,1.0792,0.0000,0.9031,1.5185,0.0000,0.0000,0.6990,1.4314,0.0000,1.0792,3.8302,1.0792,1.0792,0.4771,0.8451,1.0792,1.2388,1.4914,1.7518,1.9642
47151,1,1.5563,1.1461,2.6253,3.2279,3.9829,3.7730,2.3304,2.3054,2.0864,2.0569,5.1417,2.0682,2.0212,4.9481,1.8865,1.9031,1.8751,0.0000,1.9345,2.8041,0.4771,0.0000,1.7924,2.6138,0.4771,1.8865,4.9481,1.9031,1.8751,1.5682,1.7160,1.9031,2.2014,2.3949,2.6522,2.8332
47151,2,1.5563,1.1461,2.6253,3.2279,3.5615,3.4118,2.0043,1.9445,1.7559,1.2788,4.3632,1.3222,1.2553,4.0919,1.0414,1.0792,1.0000,0.0000,1.6335,2.3160,0.0000,0.0000,1.4771,2.1173,0.0000,1.0414,4.0919,1.0792,1.0000,0.9542,1.0792,1.0792,1.6128,1.8778,2.2699,2.4676
54717,3,1.5798,1.0792,0.6021,2.9465,2.3263,1.9085,1.1139,1.1139,0.6990,0.9542,3.6130,1.0414,0.8451,3.1089,0.8451,0.9031,0.8451,0.0000,0.6021,0.8451,0.0000,0.0000,0.3010,0.7782,0.0000,0.8451,3.1089,0.9031,0.8451,0.6990,0.8451,0.9031,1.3424,1.5517,1.7739,1.9476
54717,4,1.5798,1.0792,0.6021,2.9465,2.8376,2.4314,1.6021,1.5682,1.0792,1.4914,4.1692,1.5682,1.4150,3.7366,1.3979,1.4914,1.3802,0.0000,0.3010,1.2304,0.0000,0.0000,0.3010,1.2304,0.0000,1.3979,3.7366,1.4914,1.3802,1.1461,1.3424,1.4914,1.7559,2.0146,2.1865,2.3467
58119,2,1.4314,0.9542,2.1367,2.6474,3.9186,3.6055,2.5250,2.4654,2.2355,2.1931,5.2006,2.2304,2.1139,4.9293,2.0414,2.0899,2.0128,2.9605,1.8921,2.6857,0.0000,2.7427,1.6128,2.4683,0.0000,2.0414,4.9293,2.0899,2.0128,1.6532,1.8865,2.0899,2.4183,2.7796,3.1376,3.3328
58119,4,1.4314,0.9542,2.1367,2.6474,4.1528,3.8511,2.6385,2.6180,2.3139,2.2504,5.2383,2.2577,2.1903,4.9583,2.1206,2.1239,2.1038,3.3672,2.0607,2.9445,0.0000,3.1694,1.8633,2.7642,0.0000,2.1206,4.9583,2.1239,2.1038,1.6990,1.9542,2.1239,2.4183,2.8175,3.2487,3.4558
58959,2,1.3424,1.0792,0.8451,3.2028,3.0430,2.7152,1.7076,1.6990,1.3802,1.1461,4.1740,1.1461,1.1139,3.6687,1.0000,1.0000,1.0000,0.0000,0.3010,2.0864,0.0000,0.0000,0.3010,1.8633,0.0000,1.0000,3.6687,1.0000,1.0000,0.8451,0.9031,1.0000,1.3979,1.8207,2.2050,2.5189
58119,5,1.4314,0.9542,2.1367,2.6474,3.9797,3.7248,2.4814,2.4487,2.2788,1.9912,4.9686,1.9956,1.9191,4.6783,1.8195,1.8261,1.7924,2.9836,2.0294,2.8007,0.3010,2.7818,1.8388,2.6385,0.3010,1.8195,4.6783,1.8261,1.7924,1.4624,1.6435,1.8261,2.1614,2.5512,2.9808,3.2545
60096,5,1.5563,1.1461,2.6981,3.0853,2.9106,2.6395,1.3424,1.3222,1.0000,0.9542,4.0880,0.9542,0.9542,3.8071,0.7782,0.7782,0.7782,0.0000,0.9031,1.7160,0.0000,0.0000,0.6021,1.6335,0.0000,0.7782,3.8071,0.7782,0.7782,0.6021,0.7782,0.7782,0.8451,1.0927,1.2927,1.4565
62127,2,1.1461,0.3010,2.1367,2.6474,2.7664,2.4533,1.1139,1.0414,1.1461,0.6021,4.0940,0.6021,0.6021,3.7359,0.4771,0.4771,0.4771,2.1303,0.3010,1.6628,0.0000,1.9494,0.3010,1.3617,0.0000,0.4771,3.7359,0.4771,0.4771,0.3010,0.4771,0.4771,0.8451,1.2693,1.6164,1.9017
62940,1,0.9031,1.1139,2.5922,3.3147,2.0864,1.6812,0.9031,0.8451,0.4771,0.4771,3.7604,0.4771,0.4771,3.4139,0.4771,0.4771,0.4771,0.0000,0.6990,1.3424,0.0000,0.0000,0.6021,1.0414,0.0000,0.4771,3.4139,0.4771,0.4771,0.0000,0.4771,0.4771,0.6830,0.9294,1.0253,1.2450
62964,3,1.1461,0.3010,0.6021,3.0477,4.0568,3.7678,2.4031,2.3464,2.3856,1.7634,5.1505,1.7634,1.5682,4.9689,1.6628,1.6628,1.5051,3.2225,1.8129,2.7980,0.3010,2.9661,1.6628,2.6064,0.3010,1.6628,4.9689,1.6628,1.5051,1.2304,1.4314,1.6628,1.9590,2.4263,2.8175,3.0123
62964,4,1.1461,0.3010,0.6021,3.0477,4.1362,3.8574,2.4757,2.4393,2.4456,1.7404,5.1116,1.7404,1.6435,4.8477,1.5441,1.5441,1.5441,3.3084,2.0755,2.8837,0.0000,3.1106,1.8751,2.7332,0.0000,1.5441,4.8477,1.5441,1.5441,1.1761,1.4314,1.5441,1.8692,2.2105,2.5266,2.6772
62940,2,0.9031,1.1139,2.5922,3.3147,2.2625,1.8513,0.9031,0.9031,1.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7404,0.9542,1.2898
63408,3,1.4314,0.9542,2.1367,2.6474,3.1183,2.8122,1.7782,1.7160,1.5315,1.4472,4.6077,1.4472,1.3979,4.2639,1.2788,1.2788,1.2788,2.0170,0.4771,2.0212,0.0000,1.8129,0.4771,1.8325,0.0000,1.2788,4.2639,1.2788,1.2788,1.1139,1.2304,1.2788,1.5051,1.8658,2.1993,2.3845
63408,1,1.4314,0.9542,2.1367,2.6474,3.1912,3.0318,1.6128,1.5798,1.4472,1.3222,4.5319,1.3802,1.2553,4.2059,1.1139,1.2041,1.1139,2.4265,1.0000,1.4472,0.0000,2.2355,0.9542,1.3802,0.0000,1.1139,4.2059,1.2041,1.1139,1.0000,1.1139,1.2041,1.4914,1.7548,2.0189,2.2192
63408,5,1.4314,0.9542,2.1367,2.6474,3.2493,3.0967,1.5420,1.4960,1.2388,0.7536,4.0014,0.7536,0.7536,3.5528,0.6532,0.6532,0.6532,2.4071,0.7536,1.1761,0.0000,2.2309,0.7536,1.0141,0.0000,0.6532,3.5528,0.6532,0.6532,0.4771,0.5441,0.6532,1.2343,1.3904,1.7208,2.0232
131835,4,1.3424,1.0792,2.7649,3.2052,1.5272,0.9031,0.7536,0.5224,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6767,0.5575,0.9294
132051,3,1.4314,0.9542,2.2989,2.7810,2.4116,2.2253,0.6021,0.6021,1.1461,0.6021,3.6377,0.6021,0.6021,3.6053,0.6021,0.6021,0.6021,0.0000,0.4771,1.2304,1.4771,0.0000,0.3010,1.1461,1.4624,0.4771,3.4292,0.4771,0.4771,0.0000,0.0000,0.4771,0.7782,0.8848,1.2395,1.2885
132849,4,1.1461,0.3010,2.7348,3.2266,2.4322,2.1214,0.9031,0.9031,1.0607,0.4393,3.5881,0.4393,0.4393,3.4025,0.4393,0.4393,0.4393,1.0607,0.6532,1.1761,0.9890,0.9031,0.6532,0.9890,0.9890,0.4393,3.4025,0.4393,0.4393,0.0000,0.5441,0.4393,0.4082,0.6767,1.1965,1.3558
132849,3,1.1461,0.3010,2.7348,3.2266,2.0892,1.8681,0.3802,0.3802,0.8195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5798,0.0000,0.3802,1.0334,0.5798,0.0000,0.3802,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0175,1.2472
132465,5,0.6990,1.0792,2.6263,3.2125,1.6335,1.3424,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
133980,3,1.4314,0.9542,1.8195,3.0406,3.9076,3.5202,2.1644,2.1399,2.1430,1.6628,4.2901,1.6628,1.6335,3.7935,1.5911,1.5911,1.5911,0.3010,1.9956,2.9253,0.0000,0.3010,1.8388,2.7396,0.0000,1.5911,3.7935,1.5911,1.5911,1.1761,1.5051,1.5911,1.7924,2.0560,2.2366,2.4119
134469,2,1.4314,0.9542,1.8195,3.0406,2.5567,2.1936,1.0607,1.0607,0.6532,0.5224,2.9301,0.5224,0.5224,2.5234,0.3365,0.3365,0.3365,0.0000,0.6532,1.7469,0.0000,0.0000,0.5224,1.5420,0.0000,0.3365,2.5234,0.3365,0.3365,0.0000,0.3522,0.3365,1.0290,1.4267,1.7927,2.0316
133962,1,1.4314,0.9542,2.7796,3.0846,3.1284,2.7782,1.6232,1.5911,1.3222,1.1139,4.5524,1.2304,1.0792,4.1550,0.8451,1.0000,0.8451,1.9542,0.7782,1.7782,0.0000,1.7160,0.6990,1.6532,0.0000,0.8451,4.1550,1.0000,0.8451,0.8451,0.9031,1.0000,1.3010,1.6376,1.8758,2.0499
134391,4,1.5563,1.1461,1.9395,3.3141,1.5563,0.9031,0.0000,0.0000,0.0000,0.9031,3.8626,0.9031,0.9031,3.7731,0.9031,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,3.7731,0.9031,0.9031,0.6021,0.7782,0.9031,1.0141,1.2041,1.0641,1.4667
135033,1,0.6990,1.0792,2.7093,3.1086,1.6675,1.3424,0.9031,0.9031,0.7959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5347,0.0000,0.0000,0.0000,1.1222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7959,1.0000,1.2788,1.4472
135921,3,1.4914,1.0792,2.1931,2.7551,2.4031,1.8573,0.8451,0.8451,0.7782,0.3010,3.4608,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.8451,1.6232,0.0000,0.0000,0.3010,1.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3181,0.9809,1.0906,1.3541
135273,2,1.6021,1.1139,2.6096,3.1258,2.6522,2.3075,1.5441,1.3979,0.7782,1.1461,4.1023,1.1761,1.0792,3.9745,1.0414,1.0792,1.0414,1.7160,0.0000,1.9395,0.0000,1.4771,0.0000,1.7559,0.0000,1.0414,3.9745,1.0792,1.0414,0.7782,0.8451,1.0792,1.2041,1.4613,1.8406,1.9781
135831,2,1.4314,0.9542,2.6160,3.3228,1.5272,1.1028,0.9031,0.9031,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.7782,0.6875,0.7067
135273,4,1.6021,1.1139,2.6096,3.1258,2.2658,1.9571,0.9031,0.9031,0.8195,0.3802,2.9701,0.3802,0.3802,2.9309,0.3802,0.3802,0.3802,0.7160,0.7160,1.4624,0.0000,0.7160,0.3802,1.2833,0.0000,0.3802,2.9309,0.3802,0.3802,0.3979,0.4265,0.3802,0.7160,0.8096,1.1474,1.1303
136722,2,1.5563,1.1461,2.0453,3.1629,2.5525,2.1634,0.7536,0.6532,1.1761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,1.5966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6561,0.7451
136722,1,1.5563,1.1461,2.0453,3.1629,2.9370,2.5809,0.9031,0.8451,1.3222,0.6021,4.2694,0.6021,0.6021,4.1346,0.6021,0.6021,0.6021,0.0000,0.4771,2.1072,0.0000,0.0000,0.4771,1.9294,0.0000,0.6021,4.1346,0.6021,0.6021,0.3010,0.6021,0.6021,0.6021,0.6365,0.9881,1.0048
136956,1,1.2788,1.1139,2.6263,2.9015,1.8062,1.4354,0.9890,0.7959,0.0000,0.6532,3.4396,0.6532,0.6532,3.1796,0.6532,0.6532,0.6532,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.4393,0.0000,0.6532,3.1796,0.6532,0.6532,0.6021,0.4265,0.6532,0.7846,1.1418,1.3930,1.5926
136692,4,1.5563,1.1461,2.0792,3.0853,2.0310,1.8062,0.7160,0.7160,0.5798,0.3802,4.2782,0.3802,0.3802,4.2016,0.3802,0.3802,0.3802,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.3802,4.2016,0.3802,0.3802,0.3010,0.3522,0.3802,0.3802,0.5575,0.5378,0.6580
137649,2,1.5185,1.0792,2.7993,2.4346,2.3927,2.1239,1.1139,1.0792,0.6021,0.6990,4.0205,0.6990,0.6990,3.6469,0.4771,0.4771,0.4771,0.0000,0.3010,1.3222,0.0000,0.0000,0.3010,1.1139,0.0000,0.4771,3.6469,0.4771,0.4771,0.3010,0.3010,0.4771,0.6263,0.6767,0.9294,1.0881
137649,4,1.5185,1.0792,2.7993,2.4346,2.9917,2.6083,1.3424,1.3187,1.2388,0.9031,4.2852,0.9031,0.9031,4.0133,0.7536,0.7536,0.7536,0.0000,0.5224,1.5966,0.0000,0.0000,0.5224,1.4445,0.0000,0.7536,4.0133,0.7536,0.7536,0.6021,0.6021,0.7536,1.1028,1.1861,1.4728,1.6438
137649,3,1.5185,1.0792,2.7993,2.4346,2.9894,2.7059,1.4914,1.4472,1.0000,1.1139,4.5193,1.1139,1.1139,4.4249,1.1139,1.1139,1.1139,0.0000,0.8451,1.8692,0.4771,0.0000,0.6021,1.7482,0.4771,1.1139,4.4249,1.1139,1.1139,0.8451,0.9542,1.1139,1.6128,1.6902,1.9868,2.1614
137175,3,1.2553,1.1139,2.8248,3.2923,2.0324,1.6675,0.6532,0.6532,0.6532,0.6532,4.4905,0.6532,0.6532,4.0884,0.6532,0.6532,0.6532,1.4624,0.0000,0.0000,0.0000,1.4354,0.0000,0.0000,0.0000,0.6532,4.0884,0.6532,0.6532,0.0000,0.5441,0.6532,0.9435,1.4150,1.5153,1.5280
138576,3,1.4314,0.9542,2.3711,3.1798,2.2504,1.8976,0.9031,0.9031,0.8451,0.4771,2.8124,0.4771,0.4771,2.6531,0.4771,0.4771,0.4771,1.7924,0.3010,1.0792,0.0000,1.5911,0.3010,1.0414,0.0000,0.4771,2.6531,0.4771,0.4771,0.0000,0.3010,0.4771,0.6532,0.9435,1.3304,1.4997
137244,1,1.1461,0.3010,2.7084,3.1467,2.1327,1.7818,0.7959,0.7959,0.9890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5119,0.0000,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4082,0.6365,0.7497,0.8893
137592,5,1.5563,1.1461,2.7152,3.2130,3.1173,2.8182,1.0000,0.9542,1.4771,0.3010,4.0077,0.3010,0.3010,4.0077,0.3010,0.3010,0.3010,0.0000,0.3010,2.3692,0.0000,0.0000,0.3010,2.2355,0.0000,0.3010,4.0077,0.3010,0.3010,0.0000,0.3010,0.3010,0.4771,0.6128,0.6128,0.7177
139959,1,1.5563,1.1461,1.9294,3.1430,1.8368,1.4260,0.7536,0.7536,0.7536,0.5224,4.3840,0.5224,0.5224,4.2291,0.5224,0.5224,0.5224,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,1.1028,0.0000,0.5224,4.2291,0.5224,0.5224,0.6021,0.5441,0.5224,0.4771,0.7589,1.0945,1.2608
138606,4,1.4314,0.9542,2.7796,3.0853,3.9210,3.6073,2.4564,2.4116,2.1239,1.9294,4.9059,1.9445,1.8451,4.6427,1.7634,1.7782,1.7559,0.3010,1.8129,2.3909,0.0000,0.3010,1.4914,2.2900,0.0000,1.7634,4.6427,1.7782,1.7559,1.3617,1.6021,1.7782,1.9445,2.2268,2.5144,2.6065
138645,1,1.5185,1.0792,2.6263,2.1959,0.9031,0.9031,0.0000,0.0000,0.0000,0.9031,3.6862,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
140862,1,1.3424,1.0792,1.9445,1.9823,1.2672,0.6532,0.6532,0.6532,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9294,1.0945,1.1778
140250,2,1.2788,1.1139,1.6128,2.6345,0.0000,0.0000,0.9031,0.9031,0.0000,0.9031,4.2100,0.9031,0.9031,3.7767,0.9031,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,3.7767,0.9031,0.9031,0.3579,0.4955,0.9031,0.7536,1.0414,1.1717,1.3460
140793,1,1.2788,1.1139,2.0531,1.3979,1.5119,0.9031,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9294,1.5185,1.6628
141207,2,1.2553,1.1139,2.3096,2.9248,2.0422,1.6739,1.1335,1.0334,0.8195,0.3802,4.1963,0.3802,0.3802,3.6408,0.3802,0.3802,0.3802,0.0000,0.7160,0.9731,0.0000,0.0000,0.7160,0.9731,0.0000,0.3802,3.6408,0.3802,0.3802,0.3010,0.3522,0.3802,0.7160,0.8603,0.9731,1.1265
141885,1,1.3424,1.0792,2.7649,3.0983,1.6564,1.1028,0.5224,0.5224,0.7536,0.7536,3.9714,0.7536,0.7536,3.9263,0.7536,0.7536,0.7536,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.7536,0.0000,0.7536,3.9263,0.7536,0.7536,0.2765,0.0000,0.7536,0.9731,0.8710,0.9628,1.1909
141369,5,0.6990,1.0792,2.7993,3.0715,1.9638,1.4624,0.0000,0.0000,0.0000,0.9031,3.7599,0.9031,0.9031,3.3746,0.9031,0.9031,0.9031,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.9031,3.3746,0.9031,0.9031,0.4362,0.5899,0.9031,1.1761,1.1139,1.2170,1.3314
142680,3,1.6021,1.1139,2.8241,2.8202,1.9853,1.7733,0.9031,0.7536,0.0000,0.5224,3.5792,0.5224,0.5224,3.5792,0.5224,0.5224,0.5224,1.5835,0.0000,0.5224,0.0000,1.4960,0.0000,0.5224,0.0000,0.5224,3.5792,0.5224,0.5224,0.1732,0.0000,0.5224,0.6532,0.8451,0.8451,0.9750
142683,5,1.3424,1.0792,1.9445,3.2951,2.3477,1.8789,0.9624,0.9624,0.7536,0.8344,4.0563,0.9031,0.7536,3.7142,0.6532,0.7536,0.6532,1.1408,0.7536,1.4960,0.0000,0.9031,0.5224,1.3649,0.0000,0.6532,3.7142,0.7536,0.6532,0.6990,0.7782,0.7536,0.7846,1.0580,1.3379,1.5172
142842,1,1.5798,1.0792,2.6821,2.5328,0.9031,0.9031,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3598,0.4997,0.0000,0.9031,1.3424,1.4686,1.6467
142683,2,1.3424,1.0792,1.9445,3.2951,1.6675,1.3064,0.7959,0.7959,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7404
142782,2,1.6021,1.1139,2.7993,1.0792,2.4541,1.9234,0.3365,0.3365,0.9031,0.3365,3.5242,0.3365,0.3365,3.1902,0.3365,0.3365,0.3365,0.0000,0.0000,1.8368,0.0000,0.0000,0.0000,1.3649,0.0000,0.3365,3.1902,0.3365,0.3365,0.0000,0.0000,0.3365,0.3560,0.3522,0.6767,0.9425
144420,4,1.1461,0.3010,2.7059,2.8306,2.5418,2.1942,1.2148,1.1761,1.0864,0.3802,3.3112,0.3802,0.3802,3.2790,0.3802,0.3802,0.3802,0.0000,0.5798,1.0864,0.0000,0.0000,0.3802,0.7160,0.0000,0.3802,3.2790,0.3802,0.3802,0.3979,0.3522,0.3802,0.5224,0.8987,1.3861,1.6825
144273,2,1.6021,1.1139,2.5922,3.3147,1.6990,1.3424,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
144540,5,1.5563,1.1461,2.0792,3.1926,2.1936,1.8140,0.8344,0.8344,0.9624,0.5224,4.4917,0.5224,0.5224,3.9517,0.3365,0.3365,0.3365,1.1761,0.0000,1.5702,0.0000,1.0141,0.0000,1.2087,0.0000,0.3365,3.9517,0.3365,0.3365,0.3010,0.3010,0.3365,0.4082,0.7404,1.2395,1.3711
144420,3,1.1461,0.3010,2.7059,2.8306,2.8136,2.4969,1.6628,1.6335,1.2788,1.0000,4.1191,1.0000,0.9542,3.8293,0.7782,0.7782,0.6990,0.0000,0.3010,1.0792,0.0000,0.0000,0.3010,1.0000,0.0000,0.7782,3.8293,0.7782,0.6990,0.4771,0.7782,0.7782,0.7782,0.9294,1.3073,1.7676
145050,2,1.1461,0.3010,2.6075,3.2838,1.6675,1.4065,0.0000,0.0000,0.9031,0.6532,3.7289,0.6532,0.6532,3.3911,0.6532,0.6532,0.6532,0.0000,0.6532,1.1761,0.0000,0.0000,0.6532,0.9031,0.0000,0.6532,3.3911,0.6532,0.6532,0.3201,0.7782,0.6532,0.5224,0.6990,0.9294,1.3649
145137,4,0.6990,1.0792,2.7993,3.1870,1.8842,1.2833,0.9731,0.9731,0.3802,0.5798,3.0666,0.5798,0.5798,2.9840,0.5798,0.5798,0.5798,0.0000,0.0000,0.7160,0.0000,0.0000,0.0000,0.7160,0.0000,0.5798,2.9840,0.5798,0.5798,0.0000,0.4265,0.5798,1.2191,1.4914,1.7967,1.9335
145269,2,1.1461,0.3010,2.7348,3.0853,1.5272,1.1028,0.7536,0.7536,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5441,0.7356,0.8710
145968,3,1.5563,1.1461,2.6253,2.9435,2.2723,1.5729,0.9731,0.9031,0.5798,0.9031,4.2467,0.9031,0.8195,3.7568,0.5798,0.5798,0.5798,0.5798,0.5798,1.5563,0.0000,0.3802,0.3802,1.1335,0.0000,0.5798,3.7568,0.5798,0.5798,0.0000,0.4265,0.5798,0.7536,1.1796,1.3222,1.4267
