146967,3,1.2553,1.1139,2.6243,3.2550,2.6785,2.4065,0.9031,0.8451,0.7782,0.3010,3.6155,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,1.3802,0.0000,1.4624,0.3010,1.3222,0.0000,1.0414,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1139,1.3222,1.3979,0
147255,1,0.9031,1.1139,2.3711,2.4871,1.1761,1.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147420,1,1.2788,1.1139,2.4857,3.1062,2.8189,2.5428,1.4624,1.3979,1.3010,1.0000,4.1689,1.0000,0.9542,3.3062,0.7782,0.7782,0.7782,0.3010,0.0000,2.0294,0.3010,0.3010,0.0000,1.9138,0.3010,0.7782,3.3062,0.7782,0.7782,0.3010,0.6021,0.7782,1.5798,2.1644,2.4362,2.6294,61
148272,4,1.1461,0.3010,1.9294,3.1232,3.3664,3.1183,1.6628,1.6021,1.6532,0.9542,4.3855,0.9542,0.9542,3.9592,0.7782,0.7782,0.7782,1.5051,1.3222,1.8808,0.0000,1.3802,1.0792,1.7404,0.0000,0.7782,3.9592,0.7782,0.7782,0.3010,0.6990,0.7782,1.0792,1.4314,1.8052,1.9790,20
148569,3,1.6021,1.1139,2.3711,2.3617,2.3139,2.1367,0.4771,0.4771,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6532,0.4771,1.5051,0.0000,1.5185,0.4771,1.4624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.9542,1.5185,1.7924,1
148668,4,1.5798,1.0792,2.6821,2.8627,2.0157,1.5563,0.3365,0.3365,0.5224,0.3365,2.8152,0.3365,0.3365,2.3712,0.3365,0.3365,0.3365,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.3365,0.0000,0.3365,2.3712,0.3365,0.3365,0.0000,0.0000,0.3365,0.4983,0.9675,1.4542,1.7829,0
148569,4,1.6021,1.1139,2.3711,2.3617,2.8261,2.5403,0.9031,0.8451,0.6990,0.4771,3.5952,0.4771,0.4771,3.2932,0.4771,0.4771,0.4771,2.0969,0.4771,1.8751,0.0000,1.9345,0.4771,1.7782,0.0000,0.4771,3.2932,0.4771,0.4771,0.0000,0.0000,0.4771,1.0414,1.4624,1.8325,2.0253,7
149598,4,1.3424,1.0792,2.6263,2.3820,1.8261,1.6335,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.9542,1.1183,4
149832,5,1.6021,1.1139,2.2279,3.2420,1.1761,1.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4409,1.4237,1.7825,0
149832,1,1.6021,1.1139,2.2279,3.2420,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2041,1.4914,1.6978,0
149832,3,1.6021,1.1139,2.2279,3.2420,0.5798,0.5798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4265,1.0881,1.4914,0
149961,1,1.5798,1.0792,2.6821,3.1901,3.4487,3.1443,0.9031,0.8451,1.6532,0.4771,3.2694,0.6021,0.4771,3.1306,0.6990,0.7782,0.6990,1.6628,1.1139,2.7042,0.3010,1.4150,1.0414,2.5224,0.3010,0.6990,3.1306,0.7782,0.6990,0.0000,0.4771,0.7782,1.4624,1.9868,2.3263,2.5391,9
150126,4,1.1761,0.9031,2.8351,3.3071,2.6972,2.3201,1.0000,0.9031,0.7782,0.3010,3.2993,0.3010,0.3010,3.0823,0.3010,0.3010,0.3010,0.0000,0.3010,1.7404,0.0000,0.0000,0.3010,1.5563,0.0000,0.3010,3.0823,0.3010,0.3010,0.0000,0.0000,0.3010,1.0414,1.4150,1.7782,1.8451,13
150528,1,1.5798,1.0792,2.6821,3.2690,1.6215,1.0607,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8048,1.1599,1.3541,1.5237,1
151776,2,1.4314,0.9542,2.6263,3.1364,3.4844,3.1767,2.0828,1.9956,2.0294,1.6812,4.7180,1.6902,1.6021,4.3621,1.4472,1.4624,1.4472,1.4771,1.4914,2.7193,0.6990,1.3222,1.3802,2.5024,0.3010,1.4472,4.3621,1.4624,1.4472,0.8451,1.0414,1.4624,2.1239,2.3874,2.7451,3.1048,96
153591,1,1.2553,1.1139,2.6243,3.2550,2.2989,2.0569,0.4771,0.4771,0.6990,0.3010,3.8740,0.3010,0.3010,3.8557,0.3010,0.3010,0.3010,0.0000,0.0000,1.0000,1.3010,0.0000,0.0000,0.6021,1.3010,0.3010,3.8557,0.3010,0.3010,0.0000,0.0000,0.3010,0.3010,0.4771,0.6990,0.8451,1
159483,1,1.5185,1.0792,2.6263,3.2071,1.4960,1.2087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8344,0.0000,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1898,1.4559,1.6269,3
157848,4,1.2788,1.1139,2.8069,3.1248,1.4065,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0607,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
159483,3,1.5185,1.0792,2.6263,3.2071,1.6128,1.3802,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1139,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.0000,1.2251,1.3923,4.31
161205,1,1.6021,1.1139,2.6096,3.1258,0.7959,0.7959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3979,0
166167,2,1.4314,0.9542,2.8248,3.1467,2.1732,1.9191,0.7782,0.7782,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5315,0.0000,0.0000,0.0000,1.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6990,1.2041,1.5051,1
167001,5,1.3617,0.6990,2.7597,2.8395,1.2041,0.9031,0.3010,0.3010,0.0000,0.3010,2.7620,0.3010,0.3010,2.4573,0.3010,0.3010,0.3010,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.4771,0.0000,0.3010,2.4573,0.3010,0.3010,0.3010,0.3010,0.3010,0.6990,1.0000,1.2686,1.4368,3.23
167931,4,1.2553,1.1139,2.3096,2.9248,1.3139,1.1761,0.0000,0.0000,0.0000,0.3802,4.0018,0.3802,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3075,0.3075,0
22282,4,1.1761,0.9031,2.2380,3.2138,2.5490,2.2742,0.6990,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,1.5682,0.0000,0.0000,0.7782,1.4150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2041,1.4624,1.6532,1.8325,7
32869,1,1.5185,1.0792,2.4594,3.2889,1.2504,1.0334,0.3802,0.3802,0.0000,0.5798,4.1587,0.5798,0.5798,3.6212,0.3802,0.3802,0.3802,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.3802,0.0000,0.3802,3.6212,0.3802,0.3802,0.0000,0.0000,0.3802,0.3560,0.5198,0.9365,1.1116,0
33796,3,1.3617,0.6990,0.6021,2.3655,1.5441,1.3010,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2553,0.0000,0.0000,0.0000,1.0792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6021,0.9031,1.1461,1
36046,3,0.6990,1.0792,2.7084,3.2577,1.1761,1.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7160,0.0000,0.0000,0.0000,0.7160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6128,1.0504,1
35911,3,1.3424,1.0792,2.5514,3.0777,1.4960,1.1761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3181,0.4871,0.6128,0.9117,2.15
36046,4,0.6990,1.0792,2.7084,3.2577,1.2240,1.2240,0.0000,0.0000,0.0000,0.4393,3.0300,0.4393,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3243,1.0199,1.4914,0
39412,1,0.9031,1.1139,2.3096,2.9248,1.2788,1.2041,0.4771,0.3010,0.3010,0.3010,3.6508,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,0.0000,0.0000,0.0000,0.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.7782,0.7782,0
39412,4,0.9031,1.1139,2.3096,2.9248,1.2388,1.0141,0.3365,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3054,0.3054,0
41158,1,1.5563,1.1461,1.9294,3.3141,2.2833,2.0374,0.6021,0.4771,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.6902,0.0000,0.0000,0.3010,1.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.0000,1.4150,1.4819,1.17
42004,4,1.3424,1.0792,2.7084,3.0318,1.6628,1.3424,0.6021,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4771,0.0000,0.0000,0.0000,1.2041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6128,0.6304,0.6675,2
41590,2,1.4314,0.9542,2.7789,3.0154,1.2087,1.0607,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3054,0.3160,0
42301,1,1.2788,1.1139,2.5145,2.7966,1.8976,1.6532,0.6990,0.6990,0.6990,0.4771,3.2976,0.4771,0.4771,2.7718,0.4771,0.4771,0.4771,0.6990,0.6021,1.0414,0.0000,0.6990,0.6021,0.9542,0.0000,0.4771,2.7718,0.4771,0.4771,0.0000,0.3010,0.4771,0.7782,1.1461,1.3802,1.5185,7
47662,2,1.2553,1.1139,2.6263,3.2256,0.5798,0.5798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
47662,3,1.2553,1.1139,2.6263,3.2256,0.9890,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5502,0.8096,1.0759,1.2395,1.17
50470,4,1.5798,1.0792,1.8751,3.0737,1.6564,1.3187,0.3365,0.3365,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8344,0.0000,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3054,0.4800,0
53350,2,1.5185,1.0792,2.3424,3.3145,2.6201,2.3345,1.2041,1.0792,0.7782,0.3010,3.5137,0.3010,0.3010,3.1092,0.3010,0.3010,0.3010,1.5315,0.9542,1.8921,0.0000,1.4771,0.9031,1.7324,0.0000,0.3010,3.1092,0.3010,0.3010,0.0000,0.3010,0.3010,0.8451,1.2041,1.9031,2.3962,3
54388,3,1.6021,1.1139,2.2279,2.5999,3.1483,2.9069,0.9031,0.9031,1.2788,0.4771,3.4723,0.4771,0.4771,2.9867,0.4771,0.4771,0.4771,2.6010,0.0000,2.4624,0.0000,2.4183,0.0000,2.3598,0.0000,0.4771,2.9867,0.4771,0.4771,0.3010,0.4771,0.4771,1.1139,1.6812,2.0682,2.2201,28
54388,5,1.6021,1.1139,2.2279,2.5999,3.1711,2.9581,1.4472,1.3222,1.4771,0.3010,2.9955,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,2.6096,0.0000,2.5079,0.0000,2.4683,0.0000,2.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2788,2.0128,2.3636,2.4713,64
54886,1,1.2788,1.1139,2.4857,3.1062,0.7536,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3617,0.3617,0.4031,0
54886,4,1.2788,1.1139,2.4857,3.1062,0.7536,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4065,3.5
55591,1,1.3424,1.0792,2.6263,3.3208,1.0141,0.9624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3522,0.5441,0.6767,0
57886,4,0.6990,1.0792,2.7084,2.8306,2.3160,2.1399,0.7782,0.6990,0.8451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.7076,0.3010,0.0000,0.3010,1.5563,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,1.3222,1.8513,2.0934,2
58552,1,1.1461,0.3010,2.3075,3.2778,3.9970,3.6796,2.2095,2.1173,2.3345,1.9868,5.2730,2.0000,1.9138,4.9193,1.7559,1.7634,1.7559,1.7559,1.3424,2.7016,3.3831,1.6902,1.1761,2.4564,3.2693,1.0792,4.2729,1.1139,1.0792,0.4771,0.7782,1.1139,2.2765,2.8639,3.0896,3.2055,233
58630,1,1.2553,1.1139,2.7993,2.3909,1.0607,1.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0086,0.0000,0.0000,0.0000,0.0000,0.3201,0.3324,0
58630,2,1.2553,1.1139,2.7993,2.3909,0.9624,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
58630,4,1.2553,1.1139,2.7993,2.3909,1.2788,1.1761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6243,0.7110,0.7235,0
60163,4,1.2788,1.1139,2.5809,2.9085,2.8035,2.5775,0.6021,0.6021,0.9031,0.3010,3.2395,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,2.4314,0.3010,1.6335,0.0000,2.2577,0.3010,1.5563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2041,1.8261,2.2405,2.3222,7
60604,2,1.4914,1.0792,2.4757,2.9987,1.5702,1.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5420,0.0000,0.0000,0.0000,1.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4814,0.7825,2.55
61294,3,1.3424,1.0792,2.5441,2.4249,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7160,0.0000,0.0000,0.0000,0.7160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3324,0.3243,0.3284,0
61285,2,0.9031,1.1139,2.6263,3.2767,2.6484,2.3243,1.3617,1.3222,0.9031,0.8451,3.6950,0.8451,0.8451,3.4856,0.7782,0.7782,0.7782,0.0000,0.3010,2.1004,0.0000,0.0000,0.3010,1.8692,0.0000,0.7782,3.4856,0.7782,0.7782,0.4771,0.7782,0.7782,1.2304,1.7559,1.9138,1.9777,31
61540,4,1.3802,0.6990,2.0453,2.9633,1.3649,1.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3181,0.6128,0.8215,0.9750,0
64381,1,1.3424,1.0792,2.7796,2.9090,1.8195,1.5185,0.3010,0.3010,0.3010,0.3010,3.2498,0.3010,0.3010,2.6838,0.3010,0.3010,0.3010,0.0000,0.0000,0.9542,0.0000,0.0000,0.0000,0.6990,0.0000,0.3010,2.6838,0.3010,0.3010,0.0000,0.0000,0.3010,1.1761,1.5185,1.7076,1.7993,0
65236,3,1.6021,1.1139,2.6243,3.2550,1.9085,1.5911,0.3010,0.3010,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,1.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.9031,0.9542,0.9542,0
66811,3,1.6021,1.1139,2.6263,2.9015,1.2672,1.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3617,0.3464,0
66811,1,1.6021,1.1139,2.6263,2.9015,1.1028,1.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0212,0.0000,0.0000,0.0000,0.4116,0.3802,0.5717,0
69106,5,1.6021,1.1139,2.6263,3.2767,3.3220,3.0504,1.7482,1.5798,1.6335,1.0414,4.2113,1.0414,0.9542,3.5470,0.9031,0.9031,0.9031,2.4955,1.1461,2.0253,0.3010,2.2625,0.9542,1.9243,0.3010,0.9031,3.5470,0.9031,0.9031,0.4771,0.7782,0.9031,1.4314,1.6710,1.9674,2.1419,59
70270,1,1.0792,1.1139,2.1072,3.0792,1.1139,1.1139,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
71275,5,1.3222,0.7782,2.5065,2.8675,1.4314,1.2041,0.3010,0.3010,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0414,0.0000,0.0000,0.0000,0.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.6021,0.9031,0
72136,3,1.3424,1.0792,2.7084,3.2909,2.4983,2.2201,0.6990,0.6990,0.8451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8451,0.6021,0.0000,0.0000,1.6812,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9542,1.6128,1.9731,2.2601,8
72667,4,1.1461,0.3010,2.3711,3.0282,1.8062,1.4771,0.8451,0.8451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.6021,0.0000,0.0000,0.6990,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6990,0.7782,0.7945,3
75388,3,0.6990,1.0792,1.9445,1.9823,1.1761,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75388,2,0.6990,1.0792,1.9445,1.9823,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75871,5,1.6021,1.1139,2.8357,1.0000,1.5441,1.3802,0.3010,0.3010,0.0000,0.3010,3.0586,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.3010,0.0000,0.6021,0.0000,0.3010,0.0000,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0.3010,0.3010,0
75949,5,1.5315,1.0414,1.9138,3.2632,1.5441,1.4314,0.4771,0.4771,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1139,0.0000,0.3010,0.0000,1.0792,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.4771,0.4969,0.6212,1
77161,1,1.4314,0.9542,1.8388,3.1109,1.3861,1.2087,0.5224,0.5224,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,0.6532,0.0000,0.6532,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3181,0.4871,0.7050,0.9586,0
80062,2,1.3424,1.0792,2.7084,2.8306,1.5911,1.2788,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.6021,1.0792,0
81229,2,1.6021,1.1139,2.7796,2.9090,0.6532,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
80251,4,0.9031,1.1139,2.8357,1.0000,0.9031,0.7160,0.3802,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92188,2,1.6021,1.1139,2.3096,3.1937,2.6284,2.4099,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8451,2.1038,0.0000,0.9542,0.7782,2.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6021,0.6021,0
92137,4,1.2553,1.1139,2.3711,3.0700,1.6532,1.4150,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9542,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.9031,1.0000,1.1761,3
90904,4,1.5315,1.0414,2.6758,1.2788,1.4472,1.4314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,0.0000,0.0000,0.0000,0.7782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3075,0.6128,0.6212,0
