55966,1.4314,0.9542,2.8274,3.2594,4.4410,4.1064,2.5740,2.5527,2.7388,2.1523,4.9530,2.1584,2.1239,4.5605,2.0645,2.0719,2.0645,3.0477,2.1106,3.2245,0.0000,2.8182,1.9085,3.0457,0.0000,2.0645,4.5605,2.0719,2.0645,1.5315,1.7993,2.0719,2.4150,2.6611,2.9486,3.1245
55318,1.6021,1.1139,2.6096,2.8241,2.0875,1.3649,0.9031,0.8344,0.8344,0.8344,3.8268,0.8344,0.7536,3.3809,0.7536,0.7536,0.6532,0.0000,1.0141,0.9031,0.0000,0.0000,0.6532,0.7536,0.0000,0.7536,3.3809,0.7536,0.6532,0.6021,0.7782,0.7536,0.8669,1.1474,1.6212,1.7384
56647,1.4314,0.9542,1.8388,3.2117,3.2025,2.9562,1.1761,1.1139,1.6990,0.3010,3.5354,0.3010,0.3010,3.4104,0.3010,0.3010,0.3010,0.3010,1.3802,2.2148,1.5315,0.3010,1.2553,1.9823,1.5185,0.3010,3.4104,0.3010,0.3010,0.3010,0.3010,0.3010,0.6990,0.9159,1.4914,1.7578
59548,1.3424,1.0792,1.9445,2.9741,1.1761,0.9031,0.6532,0.6532,0.0000,0.6532,4.2200,0.6532,0.6532,4.0690,0.6532,0.6532,0.6532,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.6532,4.0690,0.6532,0.6532,0.1875,0.0000,0.6532,0.5798,0.6365,0.9809,1.0881
61294,1.3424,1.0792,2.5441,2.4249,2.0334,1.3010,1.0000,0.9542,0.8451,0.4771,3.8056,0.4771,0.4771,3.4680,0.4771,0.4771,0.4771,0.4771,0.3010,1.3010,0.0000,0.4771,0.3010,0.7782,0.0000,0.4771,3.4680,0.4771,0.4771,0.0000,0.3010,0.4771,0.8451,1.1688,1.4564,1.6308
61390,1.2553,1.1139,2.6263,3.2767,2.9284,2.5539,1.2788,1.2788,1.5563,0.6021,3.8042,0.6021,0.4771,3.7830,0.6021,0.6021,0.4771,0.0000,0.3010,2.0792,0.0000,0.0000,0.3010,1.9138,0.0000,0.6021,3.7830,0.6021,0.4771,0.6021,0.6021,0.6021,1.0414,1.5328,1.8274,2.0628
65479,0.6990,1.0792,1.0414,3.1729,3.8765,3.6849,1.9494,1.8573,2.3729,1.3424,4.1761,1.4150,1.3010,3.7799,1.2788,1.3617,1.2788,1.4771,2.2672,2.6096,0.0000,1.2304,2.1271,2.5079,0.0000,1.2788,3.7799,1.3617,1.2788,1.2041,1.2553,1.3617,1.5682,1.9490,2.1730,2.3745
65023,1.3222,0.7782,2.6031,3.0000,1.8513,1.5119,0.9031,0.9031,0.9031,0.6532,4.5055,0.6532,0.6532,4.3515,0.6532,0.6532,0.6532,0.0000,0.9031,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.6532,4.3515,0.6532,0.6532,0.6021,0.7782,0.6532,0.6532,0.8451,0.8848,1.0000
70522,1.5185,1.0792,2.3424,2.9415,1.2938,1.0141,0.5224,0.5224,0.5224,0.7536,4.1008,0.7536,0.7536,3.8477,0.7536,0.7536,0.7536,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.7536,3.8477,0.7536,0.7536,0.0000,0.0000,0.7536,0.9731,1.2041,1.6046,1.7993
73768,1.2553,1.1139,2.3096,2.9248,4.3209,3.9990,2.6075,2.5575,2.4728,1.9243,5.5064,1.9243,1.8513,5.1585,1.7404,1.7404,1.7324,2.6425,2.0531,3.3469,0.3010,2.5502,1.8129,3.1186,0.3010,1.7404,5.1585,1.7404,1.7324,1.4314,1.6335,1.7404,2.1004,2.2601,2.3894,2.6052
74215,1.3222,0.7782,2.2529,2.5866,4.6548,4.3447,3.2009,3.1307,2.8195,2.7267,6.0905,2.8312,2.6294,5.8191,2.5416,2.6425,2.5198,4.1347,2.4900,3.3572,2.5809,3.8938,2.2718,3.1836,2.4456,2.2041,5.4849,2.3096,2.1818,2.1430,2.2480,2.3096,2.7938,3.0935,3.2125,3.2369
74479,0.6990,1.0792,2.7084,2.2175,3.5839,3.2874,2.1303,2.0864,1.6128,1.8865,4.7880,1.9085,1.8062,4.5614,1.7709,1.7853,1.7709,2.3560,1.4314,2.9991,0.0000,2.1461,1.3424,2.8280,0.0000,1.7709,4.5614,1.7853,1.7709,1.2304,1.6128,1.7853,2.1139,2.5500,2.8375,2.8934
77161,1.4314,0.9542,1.8388,3.1109,2.9047,2.5403,1.6721,1.5911,1.6021,1.4314,4.7480,1.4314,1.3979,4.5859,1.3979,1.3979,1.3979,0.0000,0.4771,1.9777,0.0000,0.0000,0.4771,1.8573,0.0000,1.3979,4.5859,1.3979,1.3979,1.0414,1.2304,1.3979,1.5798,1.7047,1.9440,2.1183
82606,1.2788,1.1139,2.5145,2.7966,3.1959,2.8603,1.8808,1.8325,1.6021,1.6335,4.9671,1.6812,1.6232,4.2686,1.5682,1.6232,1.5682,2.6839,0.6990,1.8865,0.0000,2.5441,0.6990,1.8261,0.0000,1.5682,4.2686,1.6232,1.5682,1.3617,1.4914,1.6232,1.8325,2.0677,2.3410,2.5672
80611,1.3424,1.0792,2.6263,3.1632,3.9348,3.5970,2.4609,2.3856,2.2856,2.3160,5.7680,2.3201,2.2577,5.3415,2.2227,2.2253,2.2148,0.0000,1.8513,2.8312,0.0000,0.0000,1.7324,2.6812,0.0000,2.2227,5.3415,2.2253,2.2148,1.8062,2.0569,2.2253,2.5079,2.8756,3.1914,3.5114
82846,1.3617,0.6990,1.6232,2.8215,2.2014,1.7634,1.2553,1.2553,0.8451,1.1761,2.9585,1.2553,1.1761,2.7867,1.1139,1.1461,1.1139,0.0000,0.4771,1.3010,0.0000,0.0000,0.4771,1.1461,0.0000,1.1139,2.7867,1.1461,1.1139,0.4771,0.9542,1.1461,1.3733,1.6628,1.8910,2.0157
84586,1.0792,1.1139,2.7917,2.6532,2.2923,1.9494,0.4771,0.4771,1.4472,0.6021,4.3183,0.6021,0.6021,4.0042,0.6021,0.6021,0.6021,1.4624,0.6021,1.4472,0.0000,1.2553,0.4771,1.2041,0.0000,0.6021,4.0042,0.6021,0.6021,0.3010,0.3010,0.6021,0.6021,0.9675,1.3363,1.4613
84634,1.4314,0.9542,2.3263,3.0730,2.0607,1.6532,1.1461,1.1461,0.6990,0.8451,3.5653,0.8451,0.8451,3.4341,0.8451,0.8451,0.8451,0.0000,0.0000,1.4150,0.0000,0.0000,0.0000,1.2788,0.0000,0.8451,3.4341,0.8451,0.8451,0.7782,0.8451,0.8451,1.2858,1.6825,2.2153,2.3200
88831,1.5563,1.1461,2.0792,3.2079,2.7619,2.4082,1.2304,1.2304,1.3617,0.4771,4.0617,0.4771,0.4771,3.5846,0.3010,0.3010,0.3010,0.0000,0.4771,1.3222,0.4771,0.0000,0.4771,1.2553,0.4771,0.3010,3.5846,0.3010,0.3010,0.3010,0.3010,0.3010,0.4771,0.4871,1.3363,1.7338
90367,1.6021,1.1139,2.2279,2.9791,2.4249,2.0086,1.2553,1.2553,1.1139,0.8451,3.5732,0.8451,0.8451,3.2392,0.7782,0.7782,0.7782,0.0000,0.4771,1.5682,0.0000,0.0000,0.4771,1.4771,0.0000,0.7782,3.2392,0.7782,0.7782,0.4771,0.6021,0.7782,1.0414,1.2693,1.6128,1.9830
87064,1.1461,0.3010,2.2989,3.1467,2.2430,1.7243,1.1139,1.0792,0.8451,0.6990,4.1621,0.6990,0.6021,3.8611,0.4771,0.4771,0.4771,0.0000,0.0000,1.3222,0.0000,0.0000,0.0000,1.2041,0.0000,0.4771,3.8611,0.4771,0.4771,0.4771,0.4771,0.4771,0.4771,0.7235,1.0546,1.2180
88432,1.6021,1.1139,2.6263,2.8209,1.8179,1.0607,0.6532,0.6532,0.6532,0.4393,3.3564,0.4393,0.4393,2.9707,0.4393,0.4393,0.4393,0.0000,0.0000,1.1222,0.0000,0.0000,0.0000,0.7959,0.0000,0.4393,2.9707,0.4393,0.4393,0.0000,0.3522,0.4393,0.4393,0.3979,1.0322,1.3257
92827,1.2553,1.1139,2.3096,2.9248,2.7657,2.3243,1.4314,1.3979,1.2304,0.7782,4.7272,0.7782,0.7782,5.1046,1.3010,1.3010,1.3010,0.0000,0.3010,1.3222,0.0000,0.0000,0.3010,1.2041,0.0000,1.3010,5.1046,1.3010,1.3010,0.4771,0.6021,1.3010,1.3010,1.4456,1.4678,1.4553
93115,1.3424,1.0792,2.6263,2.3945,1.9853,1.6093,1.0141,1.0141,0.7536,0.3365,3.5336,0.3365,0.3365,3.2169,0.3365,0.3365,0.3365,0.0000,0.0000,1.0607,0.0000,0.0000,0.0000,0.9624,0.0000,0.3365,3.2169,0.3365,0.3365,0.0000,0.0000,0.3365,1.0952,1.9590,2.1723,2.3019
91291,1.2553,1.1139,2.6243,3.2550,2.2975,1.8062,0.9031,0.9031,1.1761,0.3802,4.1321,0.3802,0.3802,4.0863,0.3802,0.3802,0.3802,0.0000,0.0000,0.9731,0.5798,0.0000,0.0000,0.8195,0.5798,0.3802,4.0863,0.3802,0.3802,0.0000,0.3522,0.3802,0.5224,0.5198,0.5717,0.6964
93187,1.6021,1.1139,2.7466,2.8041,3.4005,3.1126,1.7324,1.6232,2.8927,1.5798,4.2438,1.5798,1.5315,4.1583,1.5051,1.5051,1.5051,1.8976,2.6444,2.6857,0.0000,1.8451,2.5366,2.4928,0.0000,1.5051,4.1583,1.5051,1.5051,1.1461,1.3802,1.5051,1.7924,2.1115,2.4363,2.5838
94087,1.5185,1.0792,2.7993,2.4346,4.3009,3.9536,2.8136,2.7543,2.3181,2.2833,5.6456,2.2923,2.2201,5.3252,2.1644,2.1761,2.1614,1.8195,2.2504,3.6168,0.8451,1.5798,2.0212,3.3953,0.8451,2.1644,5.3252,2.1761,2.1614,1.7243,2.0334,2.1761,2.4533,2.5144,2.8408,3.0154
94171,1.5315,1.0414,1.8976,2.6911,2.1875,1.7709,0.9542,0.9542,1.1461,0.6021,4.2685,0.6021,0.6021,3.6598,0.4771,0.4771,0.4771,1.5315,0.3010,1.0792,0.0000,1.4472,0.3010,0.8451,0.0000,0.4771,3.6598,0.4771,0.4771,0.3010,0.4771,0.4771,0.6021,0.9809,1.4365,1.7752
99019,0.6990,1.0792,2.7084,2.2175,3.6047,3.2732,2.2878,2.2330,1.7853,1.9912,4.8799,2.0374,1.9138,4.6713,1.8976,1.9243,1.8808,0.0000,1.5315,2.8756,0.0000,0.0000,1.4150,2.7235,0.0000,1.8976,4.6713,1.9243,1.8808,1.5682,1.8195,1.9243,2.2041,2.6001,2.8517,2.9458
99376,1.3424,1.0792,2.6263,2.3820,3.2617,2.9390,2.0374,1.9731,1.6232,1.7243,4.9298,1.7559,1.6812,4.4962,1.6232,1.6628,1.6232,0.0000,1.2553,2.1553,0.0000,0.0000,1.0414,2.0086,0.0000,1.6232,4.4962,1.6628,1.6232,1.3010,1.5185,1.6628,1.9590,2.2888,2.7393,2.8935
103267,1.5798,1.0792,2.6821,3.0656,3.8847,3.6143,2.6675,2.6375,2.6730,2.0969,5.0960,2.2625,2.0607,4.6398,2.0334,2.1523,2.0334,3.4526,1.0792,2.8513,0.0000,3.3079,1.0414,2.7889,0.0000,2.0334,4.6398,2.1523,2.0334,1.6902,2.0170,2.1523,2.3636,2.5046,2.5883,2.6239
105562,1.2553,1.1139,2.7924,2.9759,1.7818,1.2672,0.6532,0.6532,0.9031,0.6532,3.7010,0.6532,0.6532,3.5817,0.6532,0.6532,0.6532,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.7959,0.0000,0.6532,3.5817,0.6532,0.6532,0.0000,0.0000,0.6532,0.6990,1.0099,1.4035,1.5204
103855,1.5798,1.0792,2.6821,3.1069,1.4445,1.1028,0.8344,0.7536,0.3365,0.8344,3.3805,0.8344,0.8344,3.0796,0.8344,0.8344,0.8344,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.6532,0.0000,0.8344,3.0796,0.8344,0.8344,0.6021,0.7782,0.8344,1.2087,1.4577,2.5224,2.6821
105613,1.5185,1.0792,2.6263,3.2256,1.5391,1.0334,0.8195,0.8195,0.3802,0.3802,3.5620,0.3802,0.3802,3.2262,0.3802,0.3802,0.3802,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.3802,0.0000,0.3802,3.2262,0.3802,0.3802,0.3979,0.3522,0.3802,0.4393,0.8710,1.3073,1.4827
104536,1.6021,1.1139,2.4786,3.0445,1.9638,1.4829,0.5798,0.5798,1.0334,0.3802,3.3788,0.3802,0.3802,3.1526,0.3802,0.3802,0.3802,0.0000,0.0000,0.9731,0.0000,0.0000,0.0000,0.9031,0.0000,0.3802,3.1526,0.3802,0.3802,0.3979,0.3522,0.3802,0.6830,0.7782,0.9375,0.9890
108124,1.3010,0.6990,2.8241,2.9685,1.4960,1.0141,0.5224,0.5224,0.5224,0.5224,2.9256,0.5224,0.5224,2.9256,0.5224,0.5224,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,2.9256,0.5224,0.5224,0.3979,0.5441,0.5224,1.0414,1.4660,1.5855,1.6968
107245,1.1461,0.3010,1.9138,3.1529,3.1059,2.8182,1.1761,1.1761,2.1206,1.2041,3.9122,1.2041,1.0000,3.7088,1.0000,1.0000,1.0000,0.0000,1.0414,2.1461,0.0000,0.0000,0.8451,1.8976,0.0000,1.0000,3.7088,1.0000,1.0000,0.7782,0.9031,1.0000,1.3802,1.7134,1.8533,1.9541
113389,1.4314,0.9542,2.3711,2.9899,3.1841,2.8965,1.7482,1.7404,1.4314,1.6812,4.0622,1.6812,1.6628,4.0249,1.6128,1.6128,1.6128,1.9638,1.5051,2.5527,0.0000,1.8062,1.3010,2.4346,0.0000,1.6128,4.0249,1.6128,1.6128,1.3222,1.4472,1.6128,1.8751,2.3551,2.8898,3.1293
111949,1.3222,0.7782,2.6263,3.0671,2.1523,1.7924,0.8451,0.8451,1.1761,0.6990,4.0697,0.6990,0.6990,4.0697,0.6990,0.6990,0.6990,0.0000,0.0000,1.3222,0.0000,0.0000,0.0000,1.1761,0.0000,0.6990,4.0697,0.6990,0.6990,0.4771,0.6021,0.6990,0.6990,1.0133,1.5138,1.6772
111964,1.5563,1.1461,1.8325,3.2758,2.9552,2.5977,1.7924,1.6435,1.3010,1.1461,4.7626,1.1461,1.0792,4.4668,1.0000,1.0000,1.0000,2.5599,1.0792,1.6990,0.0000,2.2765,0.8451,1.5315,0.0000,1.0000,4.4668,1.0000,1.0000,0.6990,1.0000,1.0000,1.3802,1.4914,1.7294,1.7903
112381,1.2553,1.1139,2.6263,0.4771,2.2095,1.4260,0.9624,0.9624,0.8344,0.6532,3.8008,0.6532,0.6532,3.7982,0.6532,0.6532,0.6532,0.0000,0.5224,0.3365,0.0000,0.0000,0.3365,0.3365,0.0000,0.6532,3.7982,0.6532,0.6532,0.3979,0.5441,0.6532,0.7251,0.8848,1.4089,1.6726
116878,1.3424,1.0792,2.6263,2.5211,1.5420,1.0607,0.9624,0.9624,0.3365,0.5224,3.6350,0.5224,0.5224,3.3711,0.5224,0.5224,0.5224,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.3365,0.0000,0.5224,3.3711,0.5224,0.5224,0.3010,0.3522,0.5224,0.7251,0.9952,1.2368,1.3591
119098,0.9031,1.1139,2.3096,3.2960,1.7664,1.1335,0.9031,0.9031,0.5798,0.3802,3.9709,0.3802,0.3802,3.3485,0.3802,0.3802,0.3802,0.0000,0.0000,0.8195,0.0000,0.0000,0.0000,0.8195,0.0000,0.3802,3.3485,0.3802,0.3802,0.0000,0.4265,0.3802,0.5798,0.9809,1.4648,1.6786
120607,1.2041,1.1139,2.6263,3.1617,2.4298,2.0755,1.1761,1.1461,0.9542,0.9542,4.7905,0.9542,0.9031,4.3667,0.7782,0.7782,0.7782,1.4771,0.6021,1.6335,0.0000,1.3979,0.4771,1.4314,0.0000,0.7782,4.3667,0.7782,0.7782,0.3010,0.6021,0.7782,0.8451,1.2927,1.8340,2.1400
121033,1.4314,0.9542,2.6972,3.2945,4.4761,4.1914,2.8312,2.7803,2.7308,2.3541,5.9256,2.3541,2.2718,5.5848,2.1399,2.1399,2.1303,3.2822,2.3598,2.9201,3.9744,3.0282,2.0682,2.7168,3.9217,1.6128,5.0534,1.6128,1.6021,1.6128,1.6128,1.6128,1.7634,2.1449,2.4918,2.6016
121417,1.6021,1.1139,2.3424,2.4914,1.9823,1.5185,1.2041,1.2041,0.6021,0.7782,3.9007,0.7782,0.7782,3.3916,0.7782,0.7782,0.7782,0.0000,0.3010,0.6990,0.0000,0.0000,0.3010,0.6990,0.0000,0.7782,3.3916,0.7782,0.7782,0.6021,0.7782,0.7782,0.9832,1.2472,1.6571,1.8299
123628,1.5798,1.0792,2.6866,3.2931,3.6944,3.3060,1.3617,1.3617,2.1173,1.2788,3.9072,1.3010,1.2041,3.5468,1.2041,1.2304,1.2041,2.5391,1.3617,2.4997,0.0000,2.3444,1.2553,2.3444,0.0000,1.2041,3.5468,1.2304,1.2041,0.7782,1.0000,1.2304,1.6532,2.0146,2.3135,2.5374
123928,1.3424,1.0792,2.7084,2.8306,3.0515,2.6739,1.4914,1.4624,1.3010,1.1139,4.4140,1.1139,1.1139,4.1491,1.0000,1.0000,1.0000,0.0000,0.7782,2.0607,0.0000,0.0000,0.7782,1.8976,0.0000,1.0000,4.1491,1.0000,1.0000,0.7782,0.8451,1.0000,1.3424,1.8533,1.9541,2.0511
127870,1.5563,1.1461,2.0453,3.1872,2.1523,1.7853,0.6021,0.6021,1.0792,0.4771,3.7315,0.4771,0.4771,3.2329,0.3010,0.3010,0.3010,0.0000,0.3010,1.3802,0.0000,0.0000,0.3010,1.3424,0.0000,0.3010,3.2329,0.3010,0.3010,0.3010,0.3010,0.3010,0.5224,0.6561,0.9063,1.0641
126061,1.0414,0.6021,2.7259,2.6294,2.2420,1.8597,0.9031,0.9031,1.3424,0.5798,4.5671,0.5798,0.5798,4.5671,0.5798,0.5798,0.5798,0.0000,0.5798,0.9731,0.0000,0.0000,0.3802,0.9031,0.0000,0.5798,4.5671,0.5798,0.5798,0.3010,0.5441,0.5798,0.6532,0.8267,0.9217,0.9872
197,1.3424,1.0792,2.6263,3.3062,3.6402,3.3166,2.0414,2.0043,1.9956,1.7243,5.2053,1.7324,1.6435,4.6057,1.5315,1.5441,1.5315,2.4928,1.5185,2.3945,0.0000,2.2742,1.2304,2.2355,0.0000,1.5315,4.6057,1.5441,1.5315,1.0792,1.4914,1.5441,1.8976,2.2476,2.6178,2.9214
1967,1.4314,0.9542,2.3711,2.8825,3.5585,3.2549,2.0531,2.0195,1.8681,1.5391,4.4914,1.5391,1.4409,4.1037,1.3424,1.3424,1.3424,2.2170,1.4624,2.5959,0.0000,2.0584,1.4183,2.3629,0.0000,1.3424,4.1037,1.3424,1.3424,0.0000,0.0000,1.3424,2.5351,3.1117,3.2545,3.3815
10943,1.5185,1.0792,1.0414,3.1729,3.4622,3.1790,1.7324,1.6990,1.7559,1.1461,4.2531,1.1761,1.1139,3.9988,1.1139,1.1461,1.1139,1.7076,1.3222,2.6857,0.0000,1.5441,1.1761,2.5403,0.0000,1.1139,3.9988,1.1461,1.1139,0.6990,1.0000,1.1461,1.4314,1.7779,2.2105,2.3935
9215,1.2553,1.1139,2.6243,3.2550,3.3314,2.9489,1.8062,1.7853,1.6902,1.3010,5.0208,1.3010,1.2304,4.6989,1.1461,1.1461,1.1461,2.1072,0.9031,2.0043,0.4771,1.9868,0.8451,1.9138,0.3010,1.1461,4.6989,1.1461,1.1461,0.9031,1.1139,1.1461,1.3222,1.5072,1.6497,1.7783
11108,1.3424,1.0792,2.6263,2.9279,4.9396,4.5642,3.3911,3.3339,3.0496,3.1414,6.6022,3.1508,3.0519,6.0518,2.9939,3.0030,2.9699,3.8366,2.7896,3.8148,0.3010,3.5540,2.4786,3.6293,0.3010,2.9939,6.0518,3.0030,2.9699,2.6990,2.9117,3.0030,3.0759,3.4219,3.6416,3.8068
13085,1.2788,1.1139,2.6263,2.8209,2.5843,2.2201,1.4314,1.3802,1.1461,1.3222,4.7308,1.3222,1.1761,4.2372,1.1761,1.1761,1.0792,0.0000,2.4265,0.4771,0.0000,0.0000,2.1584,0.4771,0.0000,1.1761,4.2372,1.1761,1.0792,1.1761,1.1761,1.1761,1.2388,1.3222,1.4914,1.6097
15584,1.4314,0.9542,2.6160,3.1706,3.5745,3.2514,2.1614,2.0934,1.7709,1.6435,5.4405,1.6532,1.5185,5.0653,1.4771,1.4914,1.4150,0.9031,1.1461,2.4969,2.3263,0.9031,1.0414,2.3365,2.1818,1.3979,4.9632,1.4150,1.3222,1.0414,1.1461,1.4150,1.6128,1.8340,2.1045,2.2324
68795,1.5185,1.0792,2.7993,2.9890,3.9764,3.6243,2.3385,2.3096,2.3075,2.1072,5.8319,2.1106,2.0755,5.3778,2.0453,2.0492,2.0453,3.3967,2.2695,2.7931,0.0000,3.1440,2.0682,2.6365,0.0000,2.0453,5.3778,2.0492,2.0453,1.7160,1.9085,2.0492,2.3560,2.6923,2.9694,3.1136
16109,1.5185,1.0792,2.7084,2.8306,1.9204,1.6508,0.9890,0.9890,0.7959,0.4393,3.5842,0.4393,0.4393,3.5842,0.4393,0.4393,0.4393,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.4393,3.5842,0.4393,0.4393,0.0000,0.0000,0.4393,0.4082,0.3522,0.8987,1.3811
77360,0.6990,1.0792,2.6263,3.3245,3.2862,2.9872,2.0531,2.0170,1.6435,1.7076,4.8453,1.7559,1.6532,4.4413,1.6232,1.6628,1.6021,0.0000,0.9542,2.4133,0.3010,0.0000,0.8451,2.2577,0.3010,1.6232,4.4413,1.6628,1.6021,1.2304,1.4472,1.6628,1.8976,2.1638,2.4741,2.7747
82025,1.4314,0.9542,1.5441,3.0481,3.6593,3.3771,2.2553,2.2279,1.8976,1.7993,4.7227,1.7993,1.7324,4.2991,1.5563,1.5563,1.5563,3.2482,1.6232,2.5855,0.4771,3.0722,1.3979,2.3802,0.3010,1.5563,4.2991,1.5563,1.5563,1.0792,1.3979,1.5563,2.0170,2.4126,2.5661,2.5974
109532,1.1461,0.3010,0.6021,3.0477,3.3647,3.1113,2.1673,2.0828,1.8261,2.3304,5.8589,2.3324,1.5051,5.7557,2.3054,2.3075,1.4472,2.4914,1.1139,2.3010,0.0000,2.2742,1.0414,2.1761,0.0000,2.3054,5.7557,2.3075,1.4472,1.7160,2.1875,2.3075,2.6085,3.0309,3.3134,3.5338
113465,1.4314,0.9542,2.7789,3.0154,4.4156,4.0357,2.7152,2.6646,2.5092,2.4298,5.0737,2.4378,2.3692,4.7975,2.2989,2.3010,2.2810,0.6021,2.4487,3.4161,0.3010,0.6021,2.2553,3.2512,0.3010,2.2989,4.7975,2.3010,2.2810,1.7782,2.0792,2.3010,2.7016,3.0728,3.4682,3.6970
111017,1.6021,1.1139,2.6096,3.1258,2.8451,2.4133,1.5441,1.5185,1.3222,1.4472,4.0565,1.4472,1.4472,4.0068,1.4150,1.4150,1.4150,1.4771,1.2788,2.1106,0.0000,1.3424,1.0000,1.8325,0.0000,1.4150,4.0068,1.4150,1.4150,1.1139,1.3617,1.4150,1.6335,1.9688,2.2526,2.4379
94046,1.5563,1.1461,1.7634,2.8859,3.8045,3.4579,2.3444,2.2900,2.0792,1.8129,5.3308,1.8129,1.7482,5.1053,1.6232,1.6232,1.5911,1.0000,1.5563,2.8768,1.1461,1.0000,1.3979,2.6693,1.0000,1.6232,5.1053,1.6232,1.5911,1.3424,1.5315,1.6232,1.8513,2.1080,2.5266,2.6883
121016,1.5798,1.0792,2.6821,2.6628,4.8349,4.6412,3.0839,3.0269,2.9175,2.8055,5.5223,2.8476,2.7664,5.2211,2.7356,2.7745,2.7332,3.6922,2.8202,3.3549,0.4771,3.4373,2.6532,3.1881,0.4771,2.7356,5.2211,2.7745,2.7332,2.1271,2.6758,2.7745,2.9375,3.1710,3.5801,3.7000
136034,1.2788,1.1139,2.8069,3.1248,3.8120,3.5069,2.0253,2.0253,2.1553,1.6435,4.4819,1.6532,1.6335,4.0985,1.6232,1.6335,1.6232,2.5955,1.7404,2.8549,0.0000,2.3874,1.5911,2.7482,0.0000,1.6232,4.0985,1.6335,1.6232,1.2304,1.4150,1.6335,1.9638,2.2399,2.4603,2.5438
151739,1.4314,0.9542,2.6263,3.1364,4.1808,3.8045,2.9304,2.8363,2.3636,2.6522,5.5021,2.6590,2.5635,5.3022,2.4900,2.4928,2.4814,2.1239,2.1931,3.3879,1.5441,2.0086,1.8195,3.1596,1.5051,2.4900,5.3022,2.4928,2.4814,2.1335,2.3243,2.4928,2.7642,2.9956,3.3173,3.4713
162875,0.9031,1.1139,2.7356,1.1761,3.8049,3.5407,2.1732,2.1106,2.0000,1.7634,5.3741,1.7709,1.7076,4.6409,1.6628,1.6721,1.6335,2.6212,1.5185,2.8261,0.0000,2.4900,1.4314,2.6812,0.0000,1.6628,4.6409,1.6721,1.6335,1.4472,1.5682,1.6721,2.4523,2.5897,2.6633,2.8228
6939,1.4314,0.9542,2.7796,1.9243,4.0014,3.6646,2.6064,2.5527,2.2945,2.0645,5.7252,2.0682,1.9243,5.1297,1.7853,1.7924,1.7559,2.4346,1.9823,2.7679,0.3010,2.1959,1.6812,2.5911,0.3010,1.7853,5.1297,1.7924,1.7559,1.4771,1.6721,1.7924,2.2227,2.5171,3.0006,3.0293
17610,1.6021,1.1139,2.6263,3.1608,1.4878,0.9031,0.4393,0.4393,0.4393,0.6532,3.3916,0.6532,0.6532,3.1455,0.6532,0.6532,0.6532,0.0000,0.0000,1.2672,0.0000,0.0000,0.0000,0.7959,0.0000,0.6532,3.1455,0.6532,0.6532,0.6021,0.5441,0.6532,0.7536,1.0881,1.3711,1.5410
20499,1.6021,1.1139,2.6263,2.3766,2.1790,1.8751,1.0414,1.0414,0.9031,0.9031,4.0590,0.9031,0.8451,3.5920,0.8451,0.8451,0.8451,1.0414,0.0000,1.3010,0.0000,0.7782,0.0000,1.2041,0.0000,0.8451,3.5920,0.8451,0.8451,0.6021,0.6990,0.8451,1.0414,1.3564,1.7134,1.9388
24528,1.6021,1.1139,2.6263,3.2767,3.5970,3.2420,2.2041,2.1584,1.9294,1.7404,4.5572,1.7404,1.6990,4.4188,1.6532,1.6532,1.6532,0.0000,1.2788,2.8751,0.3010,0.0000,1.1461,2.7218,0.3010,1.6021,4.3686,1.6021,1.6021,1.1461,1.4150,1.6021,1.8388,2.1700,2.3630,2.6542
26079,1.6021,1.1139,2.6243,3.2550,2.0414,1.7076,0.9542,0.9031,0.9542,0.7782,4.1551,0.7782,0.7782,4.0690,0.7782,0.7782,0.7782,0.4771,0.0000,1.2553,0.0000,0.4771,0.0000,1.1461,0.0000,0.7782,4.0690,0.7782,0.7782,0.4771,0.6990,0.7782,0.9031,1.2443,1.5743,1.7465
30444,1.6021,1.1139,2.4800,2.9638,2.3979,1.9138,1.2041,1.1761,0.9031,1.1461,4.1212,1.1461,1.0792,3.9140,1.0792,1.0792,1.0792,1.0792,0.0000,1.6232,0.0000,1.0414,0.0000,1.4150,0.0000,1.0792,3.9140,1.0792,1.0792,0.6021,0.8451,1.0792,1.2041,1.5056,1.7926,1.8869
31713,1.5563,1.1461,2.6253,3.2279,4.6085,4.2941,3.1133,3.0719,2.8785,2.7160,6.0463,2.7443,2.6355,5.7998,2.5079,2.5428,2.4886,2.6232,2.6064,3.5038,1.6128,2.4133,2.3802,3.2938,1.3617,2.5079,5.7998,2.5428,2.4886,2.2095,2.4265,2.5428,2.6990,3.0064,3.3290,3.4834
